cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength,cement_slag,cement_ash,water_fineagg,ash_superplastic
0.3899543378995434,0.2924318308291597,0.4087956021989005,0.7020766773162939,0.2795031055900621,0.2994186046511627,0.2150025087807326,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7351598173515982,0.0612131329994435,0.6596701649175413,0.3690095846645367,0.2763975155279503,0.0610465116279069,0.3913697942799799,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025559,0.3385093167701863,0.4098837209302325,0.5193176116407425,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.526255707762557,0.3964941569282137,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.634703196347032,0.2643294379521425,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808307,0.3602484472049689,0.4825581395348837,0.2960361264425489,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0143835616438356,0.4518642181413467,0.0,0.652555910543131,0.0,0.3988372093023257,0.6397390868038133,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3358447488584474,0.0,0.4937531234382808,0.2899361022364217,0.3975155279503105,0.5430232558139534,0.7400903161063722,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6573059360730593,0.5258764607679466,0.0,0.1924920127795527,0.6832298136645962,0.417732558139535,0.4059207225288508,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3378995433789954,0.0,0.4782608695652174,0.5591054313099042,0.1645962732919254,0.4299418604651162,0.660311088810838,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2550228310502282,0.0,0.873063468265867,0.2635782747603835,0.3167701863354036,0.7340116279069767,0.4576016056196688,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1438356164383561,0.3575403450194769,0.6601699150424788,0.4257188498402555,0.2515527950310559,0.5953488372093022,0.3828399397892624,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.182648401826484,0.125765164162493,0.6096951524237881,0.3865814696485622,0.2546583850931677,0.7511627906976747,0.468389362769694,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8378995433789954,0.3260990539788537,0.0,0.1277955271565496,1.0,0.148546511627907,0.6184144505770195,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1187214611872146,0.4841402337228714,0.9245377311344328,0.8482428115015974,0.217391304347826,0.127906976744186,0.0451580531861515,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3378995433789954,0.0,0.0,0.4808306709265176,0.0,0.8691860465116279,0.566984445559458,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2237442922374429,0.3700612131329994,0.0,0.560702875399361,0.0,0.477906976744186,0.5323632714500753,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1607305936073059,0.0378408458542014,0.8615692153923039,0.2795527156549522,0.1273291925465838,0.5968023255813952,0.6583040642247867,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1420091324200913,0.0,1.0,0.47444089456869,0.3913043478260869,0.1404069767441859,0.6322127446061214,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6404109589041096,0.0,0.0,0.5103833865814695,0.0,0.7174418604651162,0.3645258404415453,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4817351598173516,0.447968836950473,0.0,0.4488817891373802,0.3105590062111801,0.3372093023255814,0.4139488208730557,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3378995433789954,0.5008347245409015,0.4747626186906546,0.2971246006389776,0.295031055900621,0.1715116279069767,0.5168088309081786,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6735159817351598,0.0,0.0,0.5047923322683706,0.0,0.6947674418604651,0.3512293025589563,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0860730593607305,0.4560378408458542,0.6381809095452274,0.9177316293929711,0.1801242236024844,0.1965116279069768,0.1545408931259408,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2015981735159817,0.0,0.6256871564217892,0.3202875399361023,0.3074534161490683,0.8345930232558136,0.523331660812845,2,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5228310502283106,0.4730105731775181,0.0,0.5846645367412141,0.248447204968944,0.0290697674418604,0.5218263923733065,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2915525114155251,0.0,0.5907046476761619,0.5862619808306708,0.1894409937888198,0.6601744186046509,0.4104365278474661,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789138,0.5124223602484471,0.148546511627907,0.7353236327145007,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6461187214611872,0.0,0.0,0.512779552715655,0.0,0.4796511627906977,0.4239839438033115,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3107305936073059,0.0,0.4702648675662169,0.5183706070287539,0.217391304347826,0.4328488372093023,0.6347215253386853,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5105022831050229,0.4629938786867001,0.0,0.4169329073482428,0.2763975155279503,0.2343023255813954,0.4917210235825389,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5385844748858447,0.5258764607679466,0.0,0.4241214057507987,0.295031055900621,0.417732558139535,0.4059207225288508,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2748858447488584,0.0,0.4832583708145927,0.5391373801916934,0.139751552795031,0.4828488372093024,0.6931761164074258,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2511415525114155,0.0,0.623688155922039,0.2971246006389776,0.2422360248447204,0.8267441860465119,0.5155544405418966,4,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1812785388127854,0.0,0.8345827086456772,0.3817891373801916,0.2360248447204968,0.7401162790697672,0.4611138986452582,2,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.9801369863013698,0.0,0.0,0.159744408945687,0.8757763975155278,0.148546511627907,0.7518815855494231,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5385844748858447,0.5258764607679466,0.0,0.4241214057507987,0.295031055900621,0.417732558139535,0.4059207225288508,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.45662100456621,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.5594581033617662,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4824200913242009,0.7295492487479132,0.0,0.4289137380191693,0.2670807453416148,0.7148255813953491,0.0446562970396386,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.526255707762557,0.3964941569282137,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4520547945205479,0.0,0.0,0.4968051118210863,0.0,0.7965116279069767,0.5042649272453588,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5385844748858447,0.5258764607679466,0.0,0.4241214057507987,0.295031055900621,0.417732558139535,0.4059207225288508,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6543378995433791,0.2701725097384529,0.0,0.2883386581469649,0.3757763975155279,0.148546511627907,0.8321625689914702,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8881278538812786,0.0723427935447968,0.6146926536731634,0.6325878594249201,0.1211180124223602,0.0610465116279069,0.2634219769192172,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1438356164383561,0.0,0.7176411794102948,0.3354632587859426,0.0,0.5947674418604652,0.7699448068238834,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3431506849315068,0.0,0.4937531234382808,0.1956869009584665,0.4409937888198757,0.5430232558139534,0.7400903161063722,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7412790697674418,0.5393878575012544,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7431506849315068,0.1321647189760712,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,9,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3358447488584474,0.0,0.4937531234382808,0.2899361022364217,0.3975155279503105,0.5430232558139534,0.7400903161063722,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2317351598173516,0.3775737340011129,0.0,0.5103833865814695,0.0,0.8000000000000002,0.4147014550928247,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0684931506849315,0.5745687256538676,0.8040979510244878,0.4560702875399361,0.170807453416149,0.1915697674418604,0.3552433517310587,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6506849315068494,0.0556483027267668,0.4697651174412793,0.281150159744409,0.3602484472049689,0.3982558139534883,0.6297039638735574,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2364217252396167,0.577639751552795,0.3924418604651162,0.5260913196186654,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4810502283105022,0.402615470228158,0.0,0.0439297124600639,0.248447204968944,0.5776162790697675,0.572503763171099,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6232876712328768,0.2609905397885365,0.0,0.0383386581469648,0.7267080745341614,0.148546511627907,1.0,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.265296803652968,0.1519198664440734,0.6186906546726637,0.1517571884984026,0.3695652173913043,0.7985465116279071,0.4984947315604617,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4520547945205479,0.0,0.0,0.4968051118210863,0.0,0.7965116279069767,0.5042649272453588,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.136986301369863,0.528658875904285,0.7396301849075463,0.4568690095846645,0.5900621118012421,0.1075581395348837,0.3687907676869041,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.4912790697674418,0.6422478675363773,6,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.6133720930232558,0.5920722528850978,4,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6844748858447489,0.263494713411241,0.0,0.2044728434504793,0.3540372670807453,0.4238372093023254,0.6475163070747617,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2550228310502282,0.2729549248747913,0.1224387806096951,0.4784345047923322,0.2142857142857142,0.769767441860465,0.4801806322127445,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1164383561643835,0.4034501947690596,0.5647176411794103,0.4488817891373802,0.248447204968944,0.5843023255813954,0.2383341695935775,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3904109589041096,0.2921535893155259,0.4097951024487756,0.7044728434504792,0.2795031055900621,0.2994186046511627,0.2157551430005017,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2577625570776256,0.1496939343350027,0.6091954022988506,0.2699680511182108,0.2981366459627328,0.6200581395348835,0.4681384846964375,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1607305936073059,0.0378408458542014,0.8615692153923039,0.2795527156549522,0.1273291925465838,0.5968023255813952,0.6583040642247867,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.9452054794520548,0.0,0.0,0.3210862619808307,0.2546583850931677,0.0,0.5218263923733065,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0319634703196347,0.4813578185865331,0.0,0.560702875399361,0.0,0.3162790697674417,0.7473657802308077,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.6511627906976745,0.569493226292022,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2513698630136986,0.0,0.6076961519240379,0.4672523961661343,0.1770186335403726,0.7459302325581393,0.4648770697441042,4,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1210045662100456,0.0,0.7146426786606697,0.5686900958466454,0.2795031055900621,0.7151162790697675,0.2584044154540893,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6844748858447489,0.263494713411241,0.0,0.2044728434504793,0.3540372670807453,0.4238372093023254,0.6475163070747617,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4059360730593607,0.3586533110740122,0.5017491254372815,0.4041533546325879,0.295031055900621,0.0700581395348837,0.529101856497742,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1287671232876712,0.0,0.9740129935032484,0.7819488817891372,0.3416149068322981,0.2811046511627908,0.2982940291018564,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3721461187214612,0.3088480801335559,0.4297851074462768,0.5846645367412141,0.186335403726708,0.0930232558139534,0.4917210235825389,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3093607305936073,0.6608235948803561,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,9,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4301369863013698,0.0,0.4807596201899051,0.3698083067092651,0.2919254658385093,0.4656976744186047,0.6798795785248369,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789138,0.5124223602484471,0.148546511627907,0.7353236327145007,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3997716894977169,0.0,0.4867566216891554,0.3099041533546325,0.3664596273291925,0.5026162790697674,0.706472654290015,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2545662100456621,0.0,0.8705647176411794,0.2619808306709265,0.3633540372670807,0.7305232558139534,0.4553437029603612,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1004566210045662,0.4813578185865331,0.0,0.4808306709265176,0.093167701863354,0.5377906976744186,0.5594581033617662,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789138,0.5124223602484471,0.148546511627907,0.7353236327145007,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.9089041095890412,0.0,0.0,0.6246006389776357,0.093167701863354,0.9401162790697676,0.0481685900652284,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4422374429223744,0.0,0.4777611194402798,0.3969648562300319,0.2763975155279503,0.4479651162790698,0.665328650275966,2,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2545662100456621,0.0,0.8705647176411794,0.2619808306709265,0.3633540372670807,0.7305232558139534,0.4553437029603612,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0910958904109589,0.4635503617139677,0.648175912043978,0.4129392971246006,0.3385093167701863,0.2372093023255814,0.4799297541394881,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8881278538812786,0.0723427935447968,0.6146926536731634,0.6325878594249201,0.1211180124223602,0.0610465116279069,0.2634219769192172,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1052511415525114,0.0,0.9100449775112444,0.476038338658147,0.4658385093167701,0.1101744186046511,0.7282990466633215,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4824200913242009,0.7295492487479132,0.0,0.4289137380191693,0.2670807453416148,0.7148255813953491,0.0446562970396386,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3378995433789954,0.0,0.4782608695652174,0.5591054313099042,0.1645962732919254,0.4299418604651162,0.660311088810838,4,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2511415525114155,0.0,0.623688155922039,0.2971246006389776,0.2422360248447204,0.8267441860465119,0.5155544405418966,2,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1050228310502283,0.0,0.6846576711644178,0.2891373801916933,0.4968944099378881,0.5843023255813954,0.5920722528850978,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6643835616438356,0.0,0.0,0.560702875399361,0.0,0.4058139534883722,0.4806823883592574,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4207762557077625,0.5589872008903729,0.0,0.1829073482428114,0.3478260869565217,0.5918604651162791,0.5260913196186654,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3009132420091324,0.0,0.4727636181909045,0.6078274760383388,0.1428571428571428,0.4244186046511627,0.6477671851480181,4,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2550228310502282,0.0,0.873063468265867,0.2635782747603835,0.3167701863354036,0.7340116279069767,0.4576016056196688,2,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3470319634703196,0.0,0.0,0.6086261980830671,0.0,0.4854651162790697,0.6748620170597089,6,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8515981735159818,0.0,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,12,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6335616438356164,0.4207011686143572,0.0,0.2563897763578275,0.4937888198757764,0.9688953488372092,0.0275965880582037,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5796803652968036,0.0,0.7076461769115442,0.5710862619808308,0.3416149068322981,0.0011627906976743,0.4626191670847967,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1164383561643835,0.4034501947690596,0.0,0.4488817891373802,0.248447204968944,0.5784883720930233,0.572002007024586,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4931506849315068,0.0,0.6296851574212894,0.7044728434504792,0.186335403726708,0.1744186046511628,0.3587556447566482,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1303652968036529,0.5194769059543684,0.0,0.4297124600638977,0.3509316770186335,0.5482558139534884,0.4889613647767184,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4178082191780822,0.528658875904285,0.0,0.329073482428115,0.2360248447204968,0.6686046511627907,0.2282990466633216,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6335616438356164,0.4207011686143572,0.0,0.2563897763578275,0.4937888198757764,0.9688953488372092,0.0275965880582037,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4840182648401826,0.4034501947690596,0.5647176411794103,0.4568690095846645,0.248447204968944,0.1976744186046511,0.2408429503261414,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.2267441860465116,0.5795283492222779,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7351598173515982,0.0612131329994435,0.6596701649175413,0.4488817891373802,0.2639751552795031,0.0610465116279069,0.3913697942799799,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1301369863013698,0.4145798553144129,0.5797101449275363,0.4249201277955272,0.4658385093167701,0.4418604651162791,0.3161063723030607,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4949771689497717,0.5912632164718976,0.0,0.2707667731629392,0.4440993788819876,0.148546511627907,0.718514801806322,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1506849315068493,0.1171396772398442,0.8185907046476762,0.0,0.1770186335403726,0.7491279069767444,0.4668840943301556,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6461187214611872,0.0,0.0,0.512779552715655,0.0,0.4796511627906977,0.4239839438033115,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2513698630136986,0.0,0.6076961519240379,0.4672523961661343,0.1770186335403726,0.7459302325581393,0.4648770697441042,2,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2116438356164383,0.0,0.5022488755622189,0.3498402555910543,0.232919254658385,0.5970930232558139,0.7824887104867033,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3141552511415525,1.0,0.0,0.5103833865814695,0.0,0.4087209302325582,0.1763672854992472,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.4912790697674418,0.6422478675363773,12,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1812785388127854,0.0,0.8345827086456772,0.3817891373801916,0.2360248447204968,0.7401162790697672,0.4611138986452582,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.4912790697674418,0.6422478675363773,3,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6232876712328768,0.0,0.0,0.512779552715655,0.0,0.688953488372093,0.4114400401404917,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4748858447488584,0.0,0.0,0.560702875399361,0.0,0.4912790697674418,0.6422478675363773,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4452054794520548,0.0,0.0,0.512779552715655,0.0,0.6947674418604651,0.3512293025589563,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4422374429223744,0.0,0.4777611194402798,0.3969648562300319,0.2763975155279503,0.4479651162790698,0.665328650275966,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8515981735159818,0.330550918196995,0.0,0.4736421725239616,0.2763975155279503,0.148546511627907,0.470396387355745,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0958904109589041,0.0417362270450751,0.974512743628186,0.4329073482428115,0.186335403726708,0.6395348837209303,0.2885097842448569,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808307,0.3198757763975155,0.4825581395348837,0.2960361264425489,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5009132420091323,0.0,0.6391804097951025,0.4848242811501597,0.3571428571428571,0.2008720930232558,0.46588058203713,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5662100456621004,0.0,0.0,0.6485623003194888,0.0,0.502906976744186,0.4540893125940792,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4824200913242009,0.4034501947690596,0.0,0.4528753993610224,0.248447204968944,0.1924418604651164,0.5770195684897139,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4888127853881279,0.5862548692264886,0.0,0.5103833865814695,0.0,0.5116279069767442,0.2390868038133466,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6735159817351598,0.0,0.0,0.5103833865814695,0.0,0.6965116279069765,0.3519819367787254,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
1.0,0.0,0.0,0.4089456869009585,0.0,0.9418604651162792,0.0476668339187155,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4824200913242009,0.7295492487479132,0.0,0.4289137380191693,0.2670807453416148,0.7148255813953491,0.0446562970396386,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5776255707762558,0.0528658875904285,0.4847576211894053,0.1853035143769968,0.3819875776397515,0.4825581395348837,0.6949322629202207,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4680365296803653,0.0,0.0,0.5686900958466454,0.0,0.4854651162790697,0.5469141996989463,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4815068493150684,0.4465776293823039,0.0,0.4456869009584664,0.2981366459627328,0.336046511627907,0.4152032112393377,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1178082191780821,0.4012242626599888,0.5612193903048476,0.7851437699680511,0.3136645962732919,0.355232558139535,0.1603110888108378,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2577625570776256,0.1496939343350027,0.6091954022988506,0.2699680511182108,0.2981366459627328,0.6200581395348835,0.4681384846964375,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.093607305936073,0.4713411240957151,0.7131434282858571,0.5503194888178913,0.2608695652173913,0.4837209302325581,0.1241846462619167,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
